0.002085
0.012281
0.024917
0.007236
-0.052905
-0.095725
-0.069739
-0.024729
-0.019324
-0.017031
0.005275
-0.027279
-0.114921
-0.074527
0.224119
0.621818
0.822278
0.760200
0.684351
0.773753
0.823147
0.542811
0.024451
-0.373904
-0.492884
-0.469435
-0.452382
-0.453303
-0.452702
-0.460463
-0.475812
-0.492507
-0.497139
-0.441236
-0.310353
-0.209085
-0.263420
-0.429857
-0.504524
-0.364318
-0.115278
0.052357
0.066430
-0.020904
-0.122739
-0.165894
-0.128311
-0.047466
0.041894
0.141101
0.228605
0.254718
0.221883
0.164302
0.081442
-0.000397
0.001802
0.094231
0.164652
0.155815
0.134958
0.138220
0.128839
0.133784
0.210654
0.281054
0.222554
0.093280
0.040345
0.054993
0.019568
-0.075000
-0.103582
0.009848
0.160635
0.195269
0.122420
0.068599
0.085176
0.105930
0.063275
-0.012757
-0.043195
-0.015893
0.016270
0.026511
0.049532
0.135610
0.266466
0.325513
0.219876
0.010809
-0.161012
-0.207952
-0.102968
0.103710
0.244314
0.167716
-0.042495
-0.144829
-0.096319
-0.110051
-0.288532
-0.476218
-0.519812
-0.445176
-0.378968
-0.395846
-0.432823
-0.383342
-0.252356
-0.134521
-0.082831
-0.059819
-0.004630
0.065582
0.067990
-0.008297
-0.061200
-0.017984
0.058812
0.070922
0.028249
0.000170
-0.003122
0.004371
0.028692
0.050604
0.057675
0.087423
0.148867
0.187344
0.180342
0.187991
0.245696
0.262155
0.132318
-0.084139
-0.219485
-0.196430
-0.066020
0.094497
0.219063
0.261067
0.237321
0.186983
0.119168
0.066328
0.056244
0.038546
-0.004393
0.008427
0.097117
0.168662
0.159087
0.068595
-0.091768
-0.235988
-0.215475
-0.064592
-0.009470
-0.076375
-0.041025
0.121799
0.171140
0.043313
-0.049816
0.026597
0.179070
0.246534
0.166979
0.025597
-0.046392
-0.024992
0.005210
-0.013635
-0.045343
-0.027196
0.041297
0.096682
0.102819
0.103621
0.127498
0.111204
0.005360
-0.128166
-0.173399
-0.061039
0.140648
0.230631
0.096280
-0.107173
-0.156722
-0.058580
0.037951
0.077130
0.057114
-0.046732
-0.183849
-0.233438
-0.146503
-0.010570
0.012670
-0.128380
-0.267058
-0.239836
-0.127336
-0.080097
-0.058381
0.032610
0.118732
0.079351
-0.032071
-0.057028
0.038789
0.128132
0.104493
0.027029
0.038284
0.151441
0.219910
0.143376
-0.003524
-0.078581
-0.045029
0.004314
-0.014986
-0.081889
-0.133217
-0.151461
-0.146790
-0.116063
-0.073796
-0.056334
-0.050276
-0.004019
0.072023
0.125277
0.170653
0.242086
0.251544
0.075344
-0.205723
-0.347056
-0.269264
-0.138987
-0.064027
0.018501
0.088982
0.016218
-0.146328
-0.149117
0.063972
0.209278
0.092994
-0.063285
-0.012833
0.112042
0.114651
0.076438
0.101005
0.107310
0.054909
0.032056
0.062569
0.078057
0.061107
0.053490
0.057742
0.027474
-0.042783
-0.067774
0.018815
0.124666
0.111353
0.018046
-0.030510
-0.055122
-0.120107
-0.157443
-0.112763
-0.051179
0.014648
0.165115
0.409213
0.668885
0.875740
0.965432
0.866796
0.581531
0.226067
-0.073805
-0.308313
-0.525597
-0.697019
-0.743936
-0.662700
-0.549661
-0.494474
-0.485668
-0.460668
-0.417882
-0.417028
-0.481613
-0.556973
-0.546106
-0.380011
-0.125375
0.048989
0.104818
0.160990
0.234908
0.207580
0.069463
-0.048202
-0.093367
-0.127123
-0.154631
-0.121844
-0.036466
0.049590
0.085599
0.033026
-0.039668
0.006459
0.142160
0.178192
0.079238
0.023398
0.083354
0.117240
0.067702
0.076193
0.204507
0.321660
0.316973
0.212592
0.080443
-0.007865
-0.002338
0.057292
0.075479
0.051377
0.076229
0.174108
0.270700
0.305498
0.290235
0.267559
0.246232
0.202447
0.156055
0.157542
0.169833
0.118259
0.054811
0.076525
0.129511
0.080538
-0.061357
-0.136854
-0.050850
0.107377
0.190303
0.152455
0.046189
-0.080550
-0.231060
-0.387035
-0.447356
-0.349824
-0.196998
-0.130656
-0.168444
-0.263642
-0.388122
-0.478011
-0.460540
-0.394691
-0.412264
-0.483491
-0.425447
-0.174466
0.109455
0.233274
0.165203
0.028117
-0.061042
-0.093991
-0.091977
-0.051049
-0.007903
0.000929
0.028871
0.122912
0.217570
0.234567
0.200991
0.183442
0.181856
0.177338
0.186878
0.188657
0.133911
0.048697
-0.020640
-0.076429
-0.113084
-0.124842
-0.119448
-0.057898
0.069516
0.162941
0.173046
0.177732
0.188454
0.121229
-0.000928
-0.080045
-0.116612
-0.133656
-0.080994
0.050729
0.177987
0.231365
0.209987
0.143634
0.078176
0.061129
0.086189
0.113759
0.142083
0.166052
0.126226
0.003902
-0.091757
-0.038854
0.112886
0.191051
0.132271
0.021729
-0.071906
-0.131830
-0.123145
-0.052882
-0.018430
-0.077531
-0.166660
-0.197958
-0.138867
-0.009831
0.106169
0.104278
-0.004713
-0.076310
-0.036550
0.022600
0.024746
0.007366
0.004012
0.005474
0.009957
-0.001142
-0.059252
-0.141003
-0.178070
-0.121412
0.034623
0.231653
0.342751
0.276295
0.091018
-0.060609
-0.071428
0.076130
0.300535
0.411579
0.253185
-0.073792
-0.282170
-0.263731
-0.186198
-0.176647
-0.177885
-0.144960
-0.103026
-0.016830
0.148978
0.269315
0.181966
-0.056355
-0.233091
-0.258034
-0.207672
-0.148103
-0.068967
0.033010
0.121788
0.172729
0.181756
0.140539
0.058533
-0.016943
-0.036676
0.000779
0.034808
0.005396
-0.054530
-0.061688
-0.017209
0.013320
0.005670
-0.036279
-0.087989
-0.092317
-0.055680
-0.038822
-0.030501
-0.007751
-0.023485
-0.085302
-0.091869
0.009933
0.124778
0.149173
0.104634
0.047892
-0.023391
-0.110207
-0.180182
-0.207985
-0.170128
-0.067365
0.013313
0.000077
-0.021911
0.043702
0.111454
0.058167
-0.061944
-0.103567
-0.050341
-0.014401
-0.042570
-0.061501
0.004314
0.178843
0.434787
0.678486
0.823196
0.874409
0.839842
0.640398
0.255586
-0.172972
-0.512860
-0.747102
-0.852007
-0.776413
-0.581154
-0.434276
-0.421966
-0.443448
-0.342018
-0.125965
0.020214
-0.014989
-0.129912
-0.184023
-0.159598
-0.097655
-0.027290
0.022867
0.035715
0.015018
-0.014633
-0.014089
0.008987
0.004864
-0.018671
-0.018213
-0.000004
0.020379
0.043494
0.037478
-0.008589
-0.023848
0.021691
0.035735
-0.033933
-0.088751
-0.022304
0.137853
0.279817
0.327705
0.284138
0.206669
0.175557
0.223864
0.269998
0.211384
0.091966
0.042026
0.069232
0.062246
-0.013724
-0.057996
0.009551
0.134924
0.214386
0.215331
0.183371
0.160271
0.123453
0.046599
-0.038096
-0.090959
-0.086946
-0.007312
0.087748
0.066262
-0.098985
-0.258040
-0.269056
-0.163377
-0.065429
-0.041299
-0.071056
-0.110214
-0.139782
-0.164006
-0.190574
-0.215151
-0.221047
-0.219141
-0.231736
-0.223058
-0.171501
-0.152111
-0.205952
-0.255958
-0.243905
-0.214060
-0.214700
-0.203881
-0.106689
0.051285
0.143543
0.098450
-0.016624
-0.077886
-0.026026
0.083843
0.156710
0.179036
0.191302
0.174124
0.084343
-0.030248
-0.065554
-0.004880
0.053595
0.040125
0.014738
0.071239
0.207072
0.343385
0.403480
0.353179
0.239223
0.153514
0.112316
0.068479
0.043520
0.084315
0.114580
0.028941
-0.106054
-0.138060
-0.056084
0.028414
0.057576
