-0.074990
-0.037336
-0.004914
-0.003474
-0.033959
-0.062625
-0.048571
-0.007315
0.021293
0.042580
0.057522
0.022371
-0.057048
-0.089539
-0.017578
0.107780
0.196087
0.224393
0.263431
0.376568
0.512507
0.565780
0.517281
0.430922
0.335685
0.198517
0.008997
-0.185763
-0.344035
-0.468091
-0.563678
-0.608096
-0.576302
-0.482522
-0.387609
-0.348150
-0.353835
-0.343660
-0.290704
-0.231362
-0.199998
-0.187177
-0.170286
-0.132807
-0.067302
0.004801
0.052230
0.075665
0.089535
0.089330
0.069770
0.044583
0.030606
0.029151
0.030598
0.033165
0.046031
0.063664
0.060226
0.035991
0.028362
0.044176
0.046424
0.033942
0.051275
0.102931
0.137224
0.129021
0.114847
0.127032
0.145258
0.143318
0.135492
0.130988
0.099309
0.043695
0.029545
0.074000
0.106855
0.086656
0.061516
0.089935
0.157774
0.195836
0.168403
0.111060
0.068204
0.051692
0.073273
0.126274
0.144328
0.083058
0.001814
-0.020352
0.006601
0.014959
-0.022561
-0.070140
-0.089877
-0.088730
-0.104838
-0.161159
-0.232261
-0.271630
-0.267947
-0.242647
-0.214783
-0.202524
-0.216738
-0.230705
-0.212425
-0.186962
-0.194136
-0.206805
-0.178118
-0.134731
-0.136985
-0.176764
-0.181003
-0.102159
0.027548
0.123809
0.125583
0.049801
-0.027781
-0.043529
-0.005378
0.023860
0.021220
0.033205
0.080167
0.118629
0.126538
0.130134
0.132204
0.101437
0.047548
0.034021
0.083642
0.132692
0.132997
0.125919
0.146347
0.153077
0.112821
0.052846
0.019293
0.040947
0.091804
0.101407
0.060623
0.038096
0.053289
0.052358
0.023370
0.007859
0.007799
-0.001373
-0.003167
0.017499
0.028862
0.019255
0.028606
0.066944
0.085748
0.055470
0.002729
-0.030145
-0.024241
0.003289
0.017105
0.007116
0.004957
0.037415
0.076773
0.075419
0.039180
0.019242
0.035133
0.053259
0.051786
0.052443
0.063003
0.050402
0.001974
-0.040786
-0.033995
0.009345
0.024054
-0.029659
-0.099999
-0.104283
-0.046883
-0.008817
-0.027034
-0.059907
-0.072634
-0.077193
-0.086879
-0.092506
-0.077121
-0.041110
-0.019618
-0.032787
-0.030177
0.032610
0.102467
0.103488
0.039609
-0.030371
-0.051510
-0.003164
0.080165
0.131743
0.107953
0.023380
-0.053642
-0.060482
-0.010679
0.027029
0.016486
-0.023644
-0.061025
-0.066278
-0.022998
0.038380
0.049449
-0.013786
-0.091837
-0.118183
-0.082083
-0.009490
0.053175
0.063640
0.032832
0.007091
0.007885
0.028265
0.059943
0.091177
0.097165
0.061591
0.002145
-0.046850
-0.067923
-0.059567
-0.018677
0.047025
0.091571
0.063240
-0.010639
-0.037660
-0.000501
0.016094
-0.020075
-0.044875
-0.031188
-0.011929
0.012488
0.045660
0.036098
-0.036016
-0.102975
-0.073352
-0.035807
-0.003645
-0.002486
-0.032622
-0.060784
-0.047408
-0.007857
0.019931
0.042216
0.058549
0.023732
-0.055899
-0.088636
-0.018152
0.104294
0.190679
0.219236
0.258618
0.371031
0.507193
0.563385
0.519600
0.437727
0.345319
0.208740
0.017755
-0.179463
-0.339901
-0.465646
-0.563095
-0.609456
-0.578866
-0.485278
-0.390088
-0.350388
-0.355852
-0.345450
-0.292650
-0.234203
-0.204306
-0.192833
-0.176035
-0.136588
-0.068190
0.005477
0.053034
0.076971
0.091758
0.091139
0.069765
0.043164
0.028709
0.026761
0.027764
0.030794
0.044769
0.063448
0.060614
0.035945
0.027322
0.043599
0.047889
0.036149
0.051702
0.101714
0.136399
0.128841
0.114126
0.126254
0.146164
0.146046
0.138268
0.132236
0.099021
0.042906
0.029058
0.073745
0.106375
0.086117
0.061741
0.091223
0.159502
0.197514
0.170266
0.113454
0.070928
0.053998
0.074540
0.126752
0.144719
0.083596
0.002625
-0.018870
0.008481
0.015962
-0.023154
-0.071161
-0.089279
-0.085730
-0.100323
-0.156361
-0.228001
-0.268707
-0.267383
-0.244856
-0.218341
-0.204777
-0.216436
-0.229175
-0.211753
-0.188135
-0.197103
-0.210954
-0.182438
-0.138708
-0.141196
-0.181456
-0.184743
-0.103265
0.028801
0.125484
0.126189
0.049470
-0.028290
-0.044301
-0.006703
0.022714
0.020774
0.032712
0.079382
0.118694
0.127931
0.131732
0.133256
0.102692
0.049603
0.036213
0.085221
0.133548
0.133011
0.124738
0.143792
0.149566
0.109365
0.050128
0.017170
0.039435
0.091463
0.102348
0.062343
0.040233
0.055357
0.053411
0.022998
0.006515
0.005895
-0.003396
-0.004357
0.018007
0.031143
0.022500
0.031381
0.068117
0.085632
0.055557
0.004006
-0.027944
-0.021697
0.005779
0.018774
0.007067
0.003477
0.036248
0.077326
0.077188
0.040604
0.019280
0.033495
0.050428
0.049110
0.050832
0.061757
0.048445
-0.000605
-0.043190
-0.035599
0.009051
0.025310
-0.027610
-0.098541
-0.103855
-0.046725
-0.008336
-0.026242
-0.058878
-0.071462
-0.075929
-0.085397
-0.091108
-0.076847
-0.042638
-0.022042
-0.034143
-0.029186
0.035655
0.106143
0.106132
0.040395
-0.030834
-0.051815
-0.001951
0.083536
0.136023
0.110174
0.021893
-0.057138
-0.063591
-0.013364
0.023914
0.013513
-0.025500
-0.061667
-0.065522
-0.020367
0.041913
0.051476
-0.014437
-0.093997
-0.120323
-0.084005
-0.011611
0.051306
0.063172
0.034193
0.009625
0.010545
0.029983
0.059921
0.089523
0.095117
0.060660
0.002645
-0.046050
-0.067718
-0.059600
-0.018654
0.046510
0.090257
0.061717
-0.011822
-0.038496
-0.001346
0.015254
-0.020234
-0.044307
-0.031070
-0.013051
0.010891
0.045114
0.037455
-0.033183
-0.099799
-0.069972
-0.035461
-0.006616
-0.007440
-0.037511
-0.063833
-0.047964
-0.007267
0.019377
0.040428
0.058135
0.026178
-0.052719
-0.087892
-0.020534
0.099983
0.184961
0.211936
0.249692
0.360806
0.498037
0.559799
0.524030
0.448475
0.360071
0.226337
0.035116
-0.167332
-0.335246
-0.466963
-0.568226
-0.616219
-0.584374
-0.487951
-0.391320
-0.352384
-0.358294
-0.345354
-0.288002
-0.227109
-0.199027
-0.191079
-0.176258
-0.137230
-0.069012
0.004564
0.052193
0.075820
0.089619
0.088190
0.067427
0.042210
0.028045
0.025494
0.026482
0.029935
0.044089
0.062892
0.059969
0.034704
0.025895
0.042988
0.047550
0.034195
0.047786
0.098256
0.136440
0.133051
0.120081
0.130656
0.147851
0.146869
0.140655
0.136077
0.102154
0.044274
0.029419
0.073619
0.105145
0.083333
0.058402
0.088945
0.158816
0.197984
0.171523
0.115404
0.073419
0.055935
0.073761
0.122156
0.138147
0.078841
0.002348
-0.015897
0.010093
0.012757
-0.029704
-0.076679
-0.091346
-0.085164
-0.098677
-0.153983
-0.224717
-0.265112
-0.264500
-0.243342
-0.218252
-0.205231
-0.216512
-0.229246
-0.212068
-0.187671
-0.195849
-0.210815
-0.184488
-0.141641
-0.143228
-0.182383
-0.185276
-0.103361
0.029427
0.125987
0.125416
0.047627
-0.029673
-0.043792
-0.004178
0.026450
0.025187
0.037134
0.082023
0.117737
0.123520
0.126231
0.129405
0.101323
0.049339
0.035614
0.084831
0.135598
0.138877
0.132510
0.149630
0.152066
0.110596
0.051862
0.018601
0.039549
0.091264
0.102689
0.061412
0.036153
0.049964
0.050358
0.023149
0.007939
0.007409
-0.001507
-0.002340
0.019323
0.031517
0.021694
0.029228
0.066417
0.086899
0.059083
0.006723
-0.027362
-0.023146
0.001902
0.013418
0.003253
0.002452
0.035828
0.075890
0.076440
0.042520
0.022690
0.035812
0.050930
0.048666
0.050479
0.062699
0.051069
0.002383
-0.040462
-0.031716
0.013704
0.026671
-0.031574
-0.103874
-0.106088
-0.046458
-0.008273
-0.026750
-0.059428
-0.073236
-0.080641
-0.092938
-0.098799
-0.081155
-0.042789
-0.020823
-0.034169
-0.030509
0.034197
0.105679
0.106867
0.040110
-0.034899
-0.057922
-0.004304
0.087621
0.142922
0.114877
0.022594
-0.059551
-0.067022
-0.014966
0.026341
0.019443
-0.019305
-0.058286
-0.065529
-0.022312
0.040232
0.051684
-0.012802
-0.092663
-0.119570
-0.082324
-0.008247
0.054445
0.062676
0.028536
0.001452
0.004957
0.030028
0.064248
0.094310
0.097512
0.061367
0.005532
-0.038976
-0.060236
-0.057140
-0.021716
0.041881
0.088131
0.064598
-0.004392
-0.031035
0.001938
0.015635
-0.019299
-0.043779
-0.034466
-0.019436
0.006425
0.044222
0.036539
-0.037834
-0.107967
-0.071690
-0.036555
-0.006873
-0.007101
-0.037031
-0.063518
-0.047704
-0.006786
0.019968
0.040695
0.057924
0.025815
-0.052852
-0.087692
-0.020138
0.100384
0.185404
0.212765
0.251093
0.362376
0.499134
0.560059
0.523253
0.446445
0.356850
0.222470
0.031478
-0.169860
-0.336218
-0.466572
-0.567015
-0.614712
-0.582984
-0.487002
-0.390975
-0.352450
-0.358231
-0.344876
-0.287520
-0.227064
-0.199112
-0.190700
-0.175365
-0.136208
-0.068080
0.005533
0.053349
0.077046
0.090594
0.088626
0.067291
0.041852
0.028016
0.026061
0.027321
0.030435
0.043964
0.062386
0.059551
0.034607
0.025819
0.042437
0.046591
0.033436
0.047480
0.098079
0.136238
0.133108
0.120556
0.131250
0.148188
0.146968
0.140778
0.136134
0.101693
0.043318
0.028758
0.073850
0.105870
0.083797
0.058495
0.089098
0.159297
